cve,repo,commit
CVE-2018-7489,FasterXML_jackson-databind,60d459cedcf079c6106ae7da2ac562bc32dcabe1
CVE-2018-7489,FasterXML_jackson-databind,6799f8f10cc78e9af6d443ed6982d00a13f2e7d2
CVE-2018-7489,FasterXML_jackson-databind,ddfddfba6414adbecaff99684ef66eebd3a92e92
CVE-2018-7489,FasterXML_jackson-databind,e8f043d1aac9b82eee907e0f0c3abbdea723a935
CVE-2018-7575,tensorflow_tensorflow,32298e892ae8186fba54f58ecbace840ef65f635
CVE-2018-7575,tensorflow_tensorflow,2006ef57602012939dc10d7e8961925b320d3ef6
CVE-2018-7575,tensorflow_tensorflow,d107fee1e4a9a4462f01564798d345802acc2aef
CVE-2018-7711,simplesamlphp_saml2,93fef13dea9c46dc238eb59e414d3ae76559d8c4
CVE-2018-7711,simplesamlphp_saml2,5d69753a61b4bfb95eed3ea0c3f8cbb4e6e0ad2f
CVE-2018-7711,simplesamlphp_saml2,4f6af7f69f29df8555a18b9bb7b646906b45924d
CVE-2018-7750,paramiko_paramiko,118c0ec84a60e6d6fa0034922f7cb5011d4a07d5
CVE-2018-7750,paramiko_paramiko,e9dfd854bdaf8af15d7834f7502a0451d217bb8c
CVE-2018-7750,paramiko_paramiko,fa29bd8446c8eab237f5187d28787727b4610516
CVE-2018-8008,apache_storm,1117a37b01a1058897a34e11ff5156e465efb692
CVE-2018-8008,apache_storm,0fc6b522487c061f89e8cdacf09f722d3f20589a
CVE-2018-8008,apache_storm,efad4cca2d7d461f5f8c08a0d7b51fabeb82d0af
CVE-2018-8008,apache_storm,f61e5daf299d6c37c7ad65744d02556c94a16a4b
CVE-2018-8009,apache_hadoop,eaa2b8035b584dfcf7c79a33484eb2dffd3fdb1
CVE-2018-8009,apache_hadoop,11a425d11a329010d0ff8255ecbcd1eb51b642e
CVE-2018-8009,apache_hadoop,6d7d192e4799b51931e55217e02baec14d49607
CVE-2018-8009,apache_hadoop,bd98d4e77cf9f7b2f4b1afb4d5e5bad0f6b2fde
CVE-2018-8009,apache_hadoop,cedc28d4ab2a27ba47e15ab2711218d96ec88d2
CVE-2018-8009,apache_hadoop,65e55097da2bb3f2fbdf9ba1946da25fe58bec9
CVE-2018-8009,apache_hadoop,12258c7cff8d32710fbd8b9088a930e3ce27432
CVE-2018-8009,apache_hadoop,1373e3d8ad60e4da721a292912cb69243bfdf47
CVE-2018-8009,apache_hadoop,6a4ae6f6eeed1392a4828a5721fa1499f65bdde
CVE-2018-8009,apache_hadoop,fc4c20fc3469674cb584a4fb98bac7e3c2277c9
CVE-2018-8009,apache_hadoop,e3236a9680709de7a95ffbc11b20e1bdc95a860
CVE-2018-8009,apache_hadoop,745f203e577bacb35b042206db94615141fa5e6
CVE-2018-8009,apache_hadoop,45a1c680c276c4501402f7bc4cebcf85a6fbc7f
CVE-2018-8010,apache_lucene-solr,4ba409e0ff3dc38aad88f7b7ad69a76325272b8
CVE-2018-8010,apache_lucene-solr,1b760114216fcdfae138a8b37f183a9293c4911
CVE-2018-8010,apache_lucene-solr,6d082d5743dee7e08a86b3f2ef03bc025112512
CVE-2018-8010,apache_lucene-solr,6c4e45e28494d4d4d04fb89852d18c86fa3d5f8
CVE-2018-8010,apache_lucene-solr,96f079b4b47eaadff65c7aaf0e5bafe68e30ec3
CVE-2018-8013,apache_xmlgraphics-batik,f91125b26a6ca2b7a1195f1842360bed03629839
CVE-2018-8013,apache_xmlgraphics-batik,c5e5734293920250f2876648ac93660afc1d2923
CVE-2018-8017,apache_tika,8a6a9e1344f5b10ebfa1a189dc3c30d0da2b9d4
CVE-2018-8017,apache_tika,62926cae31a02d4f23d21148435804b96c543cc
CVE-2018-8018,apache_ignite,bc374f85ca4a5e69572902d2167fe6bedebd40a
CVE-2018-8018,apache_ignite,82a7b8209fcf56971d12cb10410a38ed632215b
CVE-2018-8025,apache_hbase,f6c4405929055c7e3d7135f49015dfac707c58d6
CVE-2018-8025,apache_hbase,5f03fb399c13ff1eebf4067af6dc11cdded1694d
CVE-2018-8025,apache_hbase,f7e50346322c6ba0ee46e64c07677e9ea052718e
CVE-2018-8025,apache_hbase,7c1366de453989f115935c1db31d082d6ef3f868
CVE-2018-8025,apache_hbase,30e98b4455f971c9cb3c02ac7b2daeebe4ee6f2d
CVE-2018-8025,apache_hbase,bf25c1cb7221178388baaa58f0b16a408e151a69
CVE-2018-8025,apache_hbase,625d4d002620139f49c8201f95b789b6a715cd41
CVE-2018-8025,apache_hbase,dbebacbcfcbf66fbddb7e1b4a416c89e39831c5b
CVE-2018-8025,apache_hbase,0c42acbdf86d08af3003105a26a2201f75f2e2c3
CVE-2018-8025,apache_hbase,7fe07075b35a816725ba18f6dd43d3fa84e08f9
CVE-2018-8026,apache_lucene-solr,e21d4937e0637c7b7949ac463f331da9a42c07f9
CVE-2018-8026,apache_lucene-solr,d1baf6ba593561f39e2da0a71a8440797005b55c
CVE-2018-8026,apache_lucene-solr,3aa6086ed99fa7158d423dc7c33dae6da466b093
CVE-2018-8026,apache_lucene-solr,e5407c5a9710247e5f728aae36224a245a51f0b1
CVE-2018-8026,apache_lucene-solr,1880d4824e6c5f98170b9a00aad1d437ee2aa12b
CVE-2018-8027,apache_camel,24eefa559fe6b310629d2bf00663d2679ec81b96
CVE-2018-8027,apache_camel,3fe03e361725b66c1c3eaa40bb11577fb3dc17b3
CVE-2018-8027,apache_camel,8467d644813a62f3a836c0c7dee8cf5a41de3c07
CVE-2018-8039,apache_cxf,fae6fabf9bd7647f5e9cb68897a7d72b545b741
CVE-2018-8039,apache_cxf,8ed6208f987ff72e4c4d2cf8a6b1ec9b27575d4
CVE-2018-8041,apache_camel,4f401c09d22c45c94fa97746dc31905e06b19e3
CVE-2018-8041,apache_camel,a0d25d9582c6ee85e9567fa39413df0b4f02ef7
CVE-2018-8041,apache_camel,4580e4d6c65cfd544c1791c824b5819477c583c
CVE-2018-8041,apache_camel,63c7c080de4d18f9ceb25843508710df2c2c6d4
CVE-2018-9159,perwendel_spark,ce9e11517eca69e58ed4378d1e47a02bd06863cc
CVE-2018-9159,perwendel_spark,a221a864db28eb736d36041df2fa6eb8839fc5cd
CVE-2018-9159,perwendel_spark,030e9d00125cbd1ad759668f85488aba1019c668
CVE-2019-0194,apache_camel,53185f0b221b899aacb3c379647a866a8f408a87
CVE-2019-0194,apache_camel,68f2de31b7752bd49b7898d7098b3bfe8e0d0bdb
CVE-2019-0194,apache_camel,a1f2d214a5e045eeb391720193cd40944b34ac35
CVE-2019-0194,apache_camel,05ff65d5cebf1fa5172c59dd16359ed583c099ca
CVE-2019-0194,apache_camel,f337a98e86ef18611b14570e6780053fe3ddcc02
CVE-2019-0194,apache_camel,15a1f10fb532bdcba184cda17be602a2358bd5e8
CVE-2019-0194,apache_camel,85ce135a59c19c12d351a529bd517e31cebdc9ea
CVE-2019-0194,apache_camel,5b64969d37cf2906efd4623cfd473041ce5132fd
CVE-2019-0194,apache_camel,3eb9afd4085a2b3c2236743e814b4eaccc2c76cf
CVE-2019-0199,apache_tomcat,8d14c6f2
CVE-2019-0199,apache_tomcat,0bcd69c9
CVE-2019-0199,apache_tomcat,60a3af17
CVE-2019-0228,apache_pdfbox,e5232887e684aeffc37ebb25ee8953e43d95c77c
CVE-2019-0228,apache_pdfbox,be36ef01842885b556a4e7b40b5e2e8e7b1d2816
CVE-2019-0228,apache_pdfbox,072d68ec99a71bf271ec0f879e5cd71511e89093
CVE-2019-1002101,kubernetes_kubernetes,47063891dd782835170f500a83f37cc98c3c1013
CVE-2019-1002101,kubernetes_kubernetes,ee7edb77659902afbe2f7b872159cf9f952a8e23
CVE-2019-1002101,kubernetes_kubernetes,b18e16e5ca330fccaef34798cabf64fd9f23409b
CVE-2019-1002101,kubernetes_kubernetes,c14a780d3af9f3b66e561ce0d7380e18e8fa1bf9
CVE-2019-1002101,kubernetes_kubernetes,185dec7f90110c29353dac4609684470349f4b6e
CVE-2019-1002101,kubernetes_kubernetes,38a3162748adb2ca733fd4de9558fc77f60cfa8e
CVE-2019-1002101,kubernetes_kubernetes,972b75de1377aff7a5cdba82ac4c86fdd32da07b
CVE-2019-1002101,kubernetes_kubernetes,2f9ad66eaca587e516d5edd5edd070efc118b31f
CVE-2019-10088,apache_tika,b8655aad5efaef1c5d266676350f58743770fb5b
CVE-2019-10088,apache_tika,c4e63c9be8665cccea8b680c59a6f5cfbc03e0fc
CVE-2019-10088,apache_tika,81c21ab0aac6b3e4102a1a8906c8c7eab6f96dae
CVE-2019-10094,apache_tika,b8655aad5efaef1c5d266676350f58743770fb5b
CVE-2019-10094,apache_tika,426be73b9e7500fa3d441231fa4e473de34743f6
CVE-2019-10094,apache_tika,c4e63c9be8665cccea8b680c59a6f5cfbc03e0fc
CVE-2019-10094,apache_tika,81c21ab0aac6b3e4102a1a8906c8c7eab6f
CVE-2019-10094,apache_tika,1158d893dc952c573f7a12c7e4855cdce479fc2a
CVE-2019-10094,apache_tika,22ff7564f2641ba195f192d7c59e9df4a3a10747
CVE-2019-10158,infinispan_infinispan,4b381c5910265972ccaabefbdbd16a2b929f6b72
CVE-2019-10158,infinispan_infinispan,7341da552a13cb9e8a44cd13c984d1f46310653e
CVE-2019-10158,infinispan_infinispan,245a0d0b169001e5a22c0ec9903942e617c0743f
CVE-2019-10158,infinispan_infinispan,debdf5447da3626d2f970050ca79cdf98bf87661
CVE-2019-10184,undertow-io_undertow,5fa7ac68c0e4251c93056d9982db5e794e04ebfa
CVE-2019-10184,undertow-io_undertow,d2715e3afa13f50deaa19643676816ce391551e9
CVE-2019-10206,ansible_ansible,d39488ece44956f6a169a498b067bbef54552be1
CVE-2019-10206,ansible_ansible,7138a35c2da6394accc48ccdd642a8768866170d
CVE-2019-10206,ansible_ansible,d728127310b4f3a40ce8b9df3affb88ffaeea073
CVE-2019-10206,ansible_ansible,e8aead6b7eecfc1f9f1c45704f346f01379e090a
CVE-2019-10206,ansible_ansible,8d05365831af0e74645985fca208ca6b8f69ed23
CVE-2019-10206,ansible_ansible,e9a37f8e3171105941892a86a1587de18126ec5b
CVE-2019-10206,ansible_ansible,77400296c73c61100eb48d3b4dfd8a18b2e8cb27
CVE-2019-10206,ansible_ansible,9043702853081e0e98421b7a0695260e9b97ae96
CVE-2019-10206,ansible_ansible,26e079138d9f016227085c579fb404cb46c3b6db
CVE-2019-10206,ansible_ansible,4b5aed4e5af4c7aab621662f50a289e99b8ac393
CVE-2019-10206,ansible_ansible,d0f7adc5c629475111cdf50bacdeccf247423cf2
CVE-2019-10206,ansible_ansible,9f435f433ed5af11801a2b4c4da27ab413914b84
CVE-2019-10219,hibernate_hibernate-validator,20d729548511ac5cff6fd459f93de137195420fe
CVE-2019-10219,hibernate_hibernate-validator,c1ce5278846a6fa1b009412fa65cbd33794050e8
CVE-2019-10219,hibernate_hibernate-validator,124b7dd6d9a4ad24d4d49f74701f05a13e56ceee
CVE-2019-10246,eclipse_jetty.project,3d028ab2ca76086a742bac7409a3620e81ec4791
CVE-2019-10246,eclipse_jetty.project,1565b5f160e600d08da9b00edf081fb353a443d9
CVE-2019-10246,eclipse_jetty.project,7b774d82e8234231e99b33c19acac3b6f83c0377
CVE-2019-10247,eclipse_jetty.project,04c994712c0b29824633598cfe0bf709f3b96f09
CVE-2019-10247,eclipse_jetty.project,a15534d72c0c8d84cb821c767343a91584a4fecb
CVE-2019-10247,eclipse_jetty.project,6d847d4a73b34b8c19f43dcf221eefe6859b7d55
CVE-2019-10247,eclipse_jetty.project,b0f72a87d5b35ff0a814143fb1725f7c6fc4e0d7
CVE-2019-10247,eclipse_jetty.project,99f3926d0546032814077cf0d0a684ed80e7bb08
CVE-2019-10247,eclipse_jetty.project,d983890d1769744e7da865de7ff34065fe491a28
CVE-2019-10247,eclipse_jetty.project,9f506e4123b519adccb7df3599441f55daaff31e
CVE-2019-10247,eclipse_jetty.project,5ef8a8abfa63b26a6f978200519730f964ebee0b
CVE-2019-10255,jupyter_notebook,b9d9e659e9b2edd70767129c06ac76761e046791
CVE-2019-10255,jupyter_notebook,b981c5b055041c036e05e735694c60863075247d
CVE-2019-10255,jupyter_notebook,70fe9f0ddb3023162ece21fbb77d5564306b913b
CVE-2019-10255,jupyter_notebook,08c4c898182edbe97aadef1815cce50448f975cb
CVE-2019-10770,ratpack_ratpack,c1d4357bbc4bceb24abb156fbb471257a0177eb6
CVE-2019-10770,ratpack_ratpack,a3cbb13be1527874528c3b99fc33517c0297b6d3
CVE-2019-10773,yarnpkg_yarn,039bafd74b7b1a88a53a54f8fa6fa872615e90e7
CVE-2019-10773,yarnpkg_yarn,8cd85c9c463fb75df0621fc256126dca169bdc3f
CVE-2019-10773,yarnpkg_yarn,85d8d79892e967f6529716a05cb4a9bc9769f811
CVE-2019-10773,yarnpkg_yarn,ef69693037865be3389ac470de8a4891ec4faf18
CVE-2019-10773,yarnpkg_yarn,35a884ec448b4cad193feb08aa9ff20e7397894d
CVE-2019-10773,yarnpkg_yarn,752ce39e0de09df42f17dc982b18f91c8130e613
CVE-2019-10773,yarnpkg_yarn,cefe4c529816f94cfefbb78c1b0d16d7da895b64
CVE-2019-10806,vega_vega,27881f21af7d51fe0dc2fdbd92eabd34974310f1
CVE-2019-10806,vega_vega,8f33a0b5170d7de4f12fc248ec0901234342367b
CVE-2019-10806,vega_vega,2b2ab67e8912e2941091cfcd70430c7e74cee24d
CVE-2019-11082,dkpro_dkpro-core,6bdca97de39983083e400cb8715c019fe508b912
CVE-2019-11082,dkpro_dkpro-core,ceb749a82e15dc538793ae3fa0c06826dadbde24
CVE-2019-11082,dkpro_dkpro-core,0d7048e7130ddc901445281b777207d97f74e664
CVE-2019-11082,dkpro_dkpro-core,b7ab1ed62466fbbb852f8c97bdb888e2be10c2eb
CVE-2019-11082,dkpro_dkpro-core,0371975bab12f8f94e2f3c655922a360c76b7519
CVE-2019-11082,dkpro_dkpro-core,9c4c5d579355d2f9c5dc16eade0bc046be233035
CVE-2019-11244,kubernetes_kubernetes,730bc968b95842022c4c81d607bf6411b459a675
CVE-2019-11244,kubernetes_kubernetes,f228ae3364729caed59087e23c42868454bc3ff4
CVE-2019-11244,kubernetes_kubernetes,b83756b3181f464720bfb468a171a58fc110c3e8
CVE-2019-11244,kubernetes_kubernetes,f6cee7a330a3b6f67701da4d0e76e65aa02a9159
CVE-2019-11244,kubernetes_kubernetes,d8fefaa23697f2b2057075136f3eb37ecbf9ba6f
CVE-2019-11244,kubernetes_kubernetes,4ccdc8b71b2790b2853b3ac43cdda623f8b22b12
CVE-2019-11244,kubernetes_kubernetes,6e4df6a7f27ecadbdec06fe92d915faabee33300
CVE-2019-11244,kubernetes_kubernetes,211b1ada57ae0b85dd08c4c353c90305fa1f14c9
CVE-2019-11244,kubernetes_kubernetes,8bebb336d0dfa07c70f92ca81fd88986d2a3192b
CVE-2019-11245,kubernetes_kubernetes,26127cd52486f1c111749000b2b18160be9e94fa
CVE-2019-11245,kubernetes_kubernetes,36153aaf4502d843f690aaee4ddc823ee5d21323
CVE-2019-11245,kubernetes_kubernetes,7d58a4985dc157952a4f38f544a80ce4bf019471
CVE-2019-11245,kubernetes_kubernetes,9bba83f2c2e3a2432943fc2ee987cb7f264d9449
CVE-2019-11245,kubernetes_kubernetes,6c1b3b4f623b35a11a298194810078f4093c13f2
CVE-2019-11245,kubernetes_kubernetes,02026415cdc49b4ceb1b70e0410a93b57885851e
CVE-2019-11245,kubernetes_kubernetes,78254d555a2958483780818ac83f899ff9aa6296
CVE-2019-11245,kubernetes_kubernetes,91e593546c8396d6b764ff0832483411f5a3f3d3
CVE-2019-11272,spring-projects_spring-security,b2d4fec3617c497c5a8eb9c7e5270e0c7db293ee
CVE-2019-11272,spring-projects_spring-security,12dbf2e9612cddd775904952d01bfc044fb1d1bb
CVE-2019-11458,cakephp_cakephp,1a74e798309192a9895c9cedabd714ceee345f4e
CVE-2019-11458,cakephp_cakephp,c25b91bf7c72db43c01b47a634fd02112ff9f1cd
CVE-2019-11458,cakephp_cakephp,81412fbe2cb88a304dbeeece1955bc0aec98edb1
CVE-2019-11458,cakephp_cakephp,2434f9ba4740759bf10947fbb5d3ebccce8e5cb9
CVE-2019-11808,ratpack_ratpack,f2b63eb82dd71194319fd3945f5edf29b8f3a42d
CVE-2019-11808,ratpack_ratpack,7b2f09eeeba1e460ad8702930a8a8933a2dbe1e9
CVE-2019-12203,silverstripe_silverstripe-framework,a6763298fef6b876597c3170c7aef710a62bb55c
CVE-2019-12203,silverstripe_silverstripe-framework,eccfa9b10d246d741de2fa83d502339d45068983
CVE-2019-12203,silverstripe_silverstripe-framework,569237c0f4d16ac6f927aeb0ed8c9b8787490080
CVE-2019-12203,silverstripe_silverstripe-framework,a86093fee6398881889d6d330a15f7042be25bff
CVE-2019-12308,django_django,c238701859a52d584f349cce15d56c8e8137c52b
CVE-2019-12308,django_django,deeba6d92006999fee9adfbd8be79bf0a59e8008
CVE-2019-12308,django_django,afddabf8428ddc89a332f7a78d0d21eaf2b5a673
CVE-2019-12308,django_django,09186a13d975de6d049f8b3e05484f66b01ece62
CVE-2019-12313,dollarshaveclub_shave,1876911e423c00fdda643ef724d956b3d324d5c2
CVE-2019-12313,dollarshaveclub_shave,fb9feb8d44419abcdde419f44a16a1150ad59932
CVE-2019-12313,dollarshaveclub_shave,da7371b0531ba14eae48ef1bb1456a3de4cfa954
CVE-2019-12313,dollarshaveclub_shave,32cfe6631db27c58a768c1204c59cb14d6edadc9
CVE-2019-12405,apache_trafficcontrol,f780aff77a52d52a37b4d1cc3e8e801c0b557356
CVE-2019-12405,apache_trafficcontrol,54f105dfd6069945ec12c89d965532e6f5185935
CVE-2019-12415,apache_poi,2b8200f7d701ea6ff9638f629f0bd81d2e48410c
CVE-2019-12415,apache_poi,780b078c8504719e04c26a22c1bd846f8b521022
CVE-2019-12418,apache_tomcat,a91d7db
CVE-2019-12418,apache_tomcat,1fc9f58
CVE-2019-12418,apache_tomcat,bef3f40
CVE-2019-12423,apache_cxf,2de7e14eb95626fffef6f61365186de9a1c9de3d
CVE-2019-12423,apache_cxf,8b40fdba289c62f4defae51c1f76860f0159c441
CVE-2019-12781,django_django,54d0f5e62f54c29a12dd96f44bacd810cbe03ac8
CVE-2019-12781,django_django,77706a3e4766da5d5fb75c4db22a0a59a28e6cd6
CVE-2019-12781,django_django,32124fc41e75074141b05f10fc55a4f01ff7f050
CVE-2019-12781,django_django,1e40f427bb8d0fb37cc9f830096a97c36c97af6f
CVE-2019-14838,wildfly_wildfly-core,2d527803dc10add8806fa0dd66f409dc511f92ec
CVE-2019-14838,wildfly_wildfly-core,131fa6880ae1523fac9e96df54dc394b63b0eed3
CVE-2019-14838,wildfly_wildfly-core,80e18b46f73f9d061d4150c66e6dc2fc1fd0bc41
CVE-2019-14933,bagisto_bagisto,6a4cb016c4b1fa218c86b19b944fe88cab89c82d
CVE-2019-14933,bagisto_bagisto,747f2147396acb5e9477431e6847a7cf82e62614
CVE-2019-14933,bagisto_bagisto,e88bf10c55ee6ad89c0a81ad539ca9695aaa9999
CVE-2019-14933,bagisto_bagisto,09d6afc72aa055a389139f14e3d643927cea7501
CVE-2019-14933,bagisto_bagisto,61fd02ed576c4588dd72757da8e59fe1697a76e9
CVE-2019-14933,bagisto_bagisto,1e6579bedff68ab22f9160c2f4a0b7f4cbc9de60
CVE-2019-14933,bagisto_bagisto,d8d645eb4122a951ac89c3cbe6086b33a4707a2a
CVE-2019-14933,bagisto_bagisto,8cfcf3d4844bbc58623c02fab6da9bb1a1d619d3
CVE-2019-14933,bagisto_bagisto,6c74b2ca4269ac62f051d0a5a50a3ec8070c988c
CVE-2019-14933,bagisto_bagisto,c7482f576ec79b3c03119239b35c8b4c75a8e0a3
CVE-2019-14933,bagisto_bagisto,5c94a8a21fb0c79886975e4c489eecc131a9939f
CVE-2019-14933,bagisto_bagisto,1033bd8d315c47b95042a16b5b3b79fb17a796e5
CVE-2019-14933,bagisto_bagisto,82e56334c29d40ae66b9f74415962d8cdec86fcd
CVE-2019-14933,bagisto_bagisto,2df1a84191eb0cb67c5514e4fbbe936ef6883067
CVE-2019-14933,bagisto_bagisto,dadbf2bd6aa32c66a74028643c72a9e71b7fc314
CVE-2019-15062,Dolibarr_dolibarr,18eb2a83fe7c2d01bdb34cceec389a6f9541e1f6
CVE-2019-15062,Dolibarr_dolibarr,9692ea5faf2ef69bec7328feda1a23092ce55143
CVE-2019-15062,Dolibarr_dolibarr,d21e5571007d2052a6b5f80a67b6f4cac693584a
CVE-2019-15477,jooby-project_jooby,27b4af283de1a2c2a6b0530039b46eef75ddf655
CVE-2019-15477,jooby-project_jooby,34856a738829d8fedca4ed27bd6ff413af87186f
CVE-2019-15477,jooby-project_jooby,395dab7e80474ac0c2c32d81f61cda2c8331a46b
CVE-2019-1552,openssl_openssl,e32bc855a81a2d48d215c506bdeb4f598045f7e9
CVE-2019-1552,openssl_openssl,d333ebaf9c77332754a9d5e111e2f53e1de54fdd
CVE-2019-1552,openssl_openssl,b15a19c148384e73338aa7c5b12652138e35ed28
CVE-2019-1552,openssl_openssl,54aa9d51b09d67e90db443f682cface795f5af9e
CVE-2019-15599,pkrumins_node-tree-kill,ff73dbf144c4c2daa67799a50dfff59cd455c63c
CVE-2019-15599,pkrumins_node-tree-kill,e5d66d1fbd4b392294512d4644ac22bdc888573c
CVE-2019-15599,pkrumins_node-tree-kill,deee138a8cbc918463d8af5ce8c2bec33c3fd164
CVE-2019-15782,webtorrent_webtorrent,7e829b5d52c32d2e6d8f5fbcf0f8f418fffde083
CVE-2019-15782,webtorrent_webtorrent,22546df6d9ba9ca4523142d98b5e70f6db213f3e
CVE-2019-15782,webtorrent_webtorrent,cdf1159cc0227b1f85c4a52263cbd33bc4ed5242
CVE-2019-15782,webtorrent_webtorrent,9029557ca3d22faef67315f8ed33df295ce6d59e
CVE-2019-16060,airbrake_airbrake-ruby,d29925e7838031bf7dea7016b22de52532503796
CVE-2019-16060,airbrake_airbrake-ruby,45b1306590c345ed798f3290d32eb1deb38b9945
CVE-2019-16060,airbrake_airbrake-ruby,90f49e55f3b71f80b706a5d4e1ea4944e1472579
CVE-2019-16097,goharbor_harbor,290da4dc7bd11532800c13cfa125b300231f76f4
CVE-2019-16097,goharbor_harbor,1559c8ccd19ac6bd128d2cc91c4cc0b3ac4b35a2
CVE-2019-16097,goharbor_harbor,7d151946e0e2d2b23ddb8f6ca2d16a9413acf7d9
CVE-2019-16097,goharbor_harbor,b6db8a8a106259ec9a2c48be8a380cb3b37cf517
CVE-2019-16403,bagisto_bagisto,4a2efc8eee0b8cc2ce807288f06a843c8e10701b
CVE-2019-16403,bagisto_bagisto,06aa4dd6bf1569ec2f76fe49fb4cf177e24539e0
CVE-2019-16403,bagisto_bagisto,40ebb3a0c43ca8754ff5be46afdeb298ee91bd95
CVE-2019-16768,Sylius_Sylius,fd43ee5321668c0777aa2c023a88a613bd2b2d58
CVE-2019-16768,Sylius_Sylius,8b68ff784d16930c86266b0ab93d06ba9fd12a19
CVE-2019-16768,Sylius_Sylius,19b2fe4a6cdb2186489221ea8b5e5628c8223286
CVE-2019-16768,Sylius_Sylius,51dd1fe1a97b116507d1651591f91413411f1a86
CVE-2019-16768,Sylius_Sylius,e9bd800c25ed4a4f3580054df7019e965c57c4f5
CVE-2019-16770,puma_puma,98a1f03e5ebe40cf56b65b0bf60adf97057e0eaf
CVE-2019-16770,puma_puma,6baa4d8e1c88f2e4db2918df48416a5c49feec40
CVE-2019-16770,puma_puma,06053e60908074bb38293d4449ea261cb009b53e
CVE-2019-16774,PHPSocialNetwork_phpfastcache,82a84adff6e8fc9b564c616d0fdc9238ae2e86c3
CVE-2019-16774,PHPSocialNetwork_phpfastcache,c4527205cb7a402b595790c74310791f5b04a1a4
CVE-2019-16774,PHPSocialNetwork_phpfastcache,34d680b18e79e9d7f0874a5a06d23371dc326b26
CVE-2019-16774,PHPSocialNetwork_phpfastcache,17f77676adfe1e0b24a139dcaa0586d283fbfcef
CVE-2019-16782,rack_rack,7fecaee81f59926b6e1913511c90650e76673b38
CVE-2019-16782,rack_rack,3232f9370d099e784a16c01d32e8a2da4a953f18
CVE-2019-16782,rack_rack,15da2e5d95228d0b3fcdb38b2a562efc333402f0
CVE-2019-16782,rack_rack,1a532d13eee9d5546349b5253a204187773de151
CVE-2019-16782,rack_rack,b9565a90eea77960e552e3c86b0adb83ab034726
CVE-2019-16782,rack_rack,368effdbeca7955f4e46ea51bfb2d647bc79aa6b
CVE-2019-16782,rack_rack,d49aa811d6c8fe109c7fc5ca9bddb3d9f7eba796
CVE-2019-16782,rack_rack,3e9cb660cc8bf9543b134b6f3ca35aadfe4e0611
CVE-2019-16782,rack_rack,442dba2362558e4a7a3e39d437b95d81f2479b31
CVE-2019-16782,rack_rack,3ab0277cd129f15059662451718048bcf23cb5d1
CVE-2019-16782,rack_rack,7237b6661ad98c1dac6ad799192262697e1a3559
CVE-2019-16782,rack_rack,511f809e80c3264af3a26d485a5137ac28f08ebe
CVE-2019-16782,rack_rack,5b1cab667270d7ad1a4d2088adf5ff4eb9845496
CVE-2019-16782,rack_rack,1e96e0f197777458216bb3dfdbcce57a0bbba0c5
CVE-2019-16782,rack_rack,3ba123d278f1085ba78fc000df954e507af2d622
CVE-2019-16782,rack_rack,dc45a06b339c707c1f658c123ec7216151878f7a
CVE-2019-16782,rack_rack,73a5f79f6854eed81ecc3e5fb9f8154e967ccc49
CVE-2019-16782,rack_rack,4e322629e0c6698c75a3fb541a42571f8543c34c
CVE-2019-16782,rack_rack,1c7e3b259f0741c869dcfbabeb3e0670c4d3f848
CVE-2019-16782,rack_rack,2b205ed5a047d9e50a13bb7a411bc48745b515ec
CVE-2019-16782,rack_rack,bb3d486644755b2e0c7824b3910db1a83c98fcd2
CVE-2019-16782,rack_rack,77f3aab73089abe518f62c46268b104bacd7114b
CVE-2019-16782,rack_rack,83d4bd12c7e88455d21230bc24ec3a543654e2aa
CVE-2019-17091,eclipse-ee4j_mojarra,8f70f2bd024f00ecd5b3dcca45df73edda29dcee
CVE-2019-17091,eclipse-ee4j_mojarra,a3fa9573789ed5e867c43ea38374f4dbd5a8f81f
CVE-2019-17206,frostming_rediswrapper,2751f6ff86e3f90c9e14b8b8acc8ef02c86987e1
CVE-2019-17206,frostming_rediswrapper,f24212589b568c9f9ae11d4bf504f42303b341d5
CVE-2019-17206,frostming_rediswrapper,748f60bafd857c24f65683426f665350e2c3f91b
CVE-2019-17359,bcgit_bc-java,b1bc75254f5fea633a49a751a1a7339056f97856
CVE-2019-17359,bcgit_bc-java,33a8e4aa07b21a8bcf5a582446664485f5f081b2
CVE-2019-17563,apache_tomcat,e19a202
CVE-2019-17563,apache_tomcat,1ecba14
CVE-2019-17563,apache_tomcat,ab72a10
CVE-2019-17632,eclipse_jetty.project,cf0df6e3ffdcd64d607a35488edb5b0b75350d33
CVE-2019-17632,eclipse_jetty.project,ba1fe2826d49c52f82b49bb32737a361519c0479
CVE-2019-17632,eclipse_jetty.project,9e40fc9a6fbe93850233b7f03f048b1272530942
CVE-2019-18886,symfony_symfony,7bd4a92fc9cc15d9a9fbb9eb1041e01b977f8332
CVE-2019-18886,symfony_symfony,3ae3094a18a649d00d12e025da36007b5931b8d0
CVE-2019-18886,symfony_symfony,5ac07633314f59033dd6f975c199da2822b37533
CVE-2019-18886,symfony_symfony,bcfc282d42798860ac6a81c062ee6ff2ce65c80f
CVE-2019-18887,symfony_symfony,d41bd42ad5d51e0f4d24259ec2814ccb294c3ba2
CVE-2019-18887,symfony_symfony,cccefe6a7f12e776df0665aeb77fe9294c285fbb
CVE-2019-18887,symfony_symfony,010213408e61620eb21ba5e5ef3bfba14a4ff689
